Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
10-23 18:07:08.306  2970  3021 I ReactNativeJS: val:0.9524366052482914;this.compensDelta:402378.0872344238;this.cur_value_ground_move:-4464.784799999999
10-23 18:07:08.346  2970  3021 I ReactNativeJS: val:0.9524366052482914;this.compensDelta:402590.4475563476;this.cur_value_ground_move:-4461.2694
10-23 18:07:08.355  2970  3021 I ReactNativeJS: val:0.9575783058449074;this.compensDelta:402802.6406739135;this.cur_value_ground_move:-4458.321
10-23 18:07:08.385  2970  3021 I ReactNativeJS: val:0.9678455601714065;this.compensDelta:402991.7702038208;this.cur_value_ground_move:-4454.4654
10-23 18:07:08.437  2970  3021 I ReactNativeJS: val:0.9715628918306327;this.compensDelta:403135.0010434936;this.cur_value_ground_move:-4448.4552
10-23 18:07:08.478  2970  3021 I ReactNativeJS: val:0.9715628918306327;this.compensDelta:403261.5022452026;this.cur_value_ground_move:-4448.4552
10-23 18:07:08.575  2970  3021 I ReactNativeJS: val:0.9823472764756944;this.compensDelta:403388.0034469116;this.cur_value_ground_move:-4434.9606
10-23 18:07:08.589  2970  3021 I ReactNativeJS: val:0.9823472764756944;this.compensDelta:403466.2925802246;this.cur_value_ground_move:-4431.105
10-23 18:07:08.634  2970  3021 I ReactNativeJS: val:0.9862266150311397;this.compensDelta:403544.51365169673;this.cur_value_ground_move:-4427.4762
10-23 18:07:08.681  2970  3021 I ReactNativeJS: val:0.9905632328524581;this.compensDelta:403605.4949858398;this.cur_value_ground_move:-4421.0124
10-23 18:07:08.720  2970  3021 I ReactNativeJS: val:0.9905632328524581;this.compensDelta:403647.215050415;this.cur_value_ground_move:-4421.0124
10-23 18:07:08.829  2970  3021 I ReactNativeJS: val:0.9956635974702381;this.compensDelta:403688.9351149902;this.cur_value_ground_move:-4406.9508
10-23 18:07:08.846  2970  3021 I ReactNativeJS: val:0.9956635974702381;this.compensDelta:403708.0454275879;this.cur_value_ground_move:-4406.9508
10-23 18:07:08.947  2970  3021 I ReactNativeJS: val:0.9956635974702381;this.compensDelta:403727.1557401855;this.cur_value_ground_move:-4390.5078
10-23 18:07:08.950  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403746.1947493164;this.cur_value_ground_move:-4390.5078
10-23 18:07:09.087  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403747.32761856687;this.cur_value_ground_move:-4379.7348
10-23 18:07:09.220  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403748.4577080932;this.cur_value_ground_move:-4359.5496
10-23 18:07:09.365  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403749.5825892944;this.cur_value_ground_move:-4349.3436
10-23 18:07:09.499  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403750.70483707276;this.cur_value_ground_move:-4327.7976
10-23 18:07:09.640  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403751.82152540283;this.cur_value_ground_move:-4317.138
10-23 18:07:09.778  2970  3021 I ReactNativeJS: val:0.9997419730696098;this.compensDelta:403752.93546326907;this.cur_value_ground_move:-4301.4888
10-23 18:07:09.832  2970  3021 I ReactNativeJS: val:0.9952723050664132;this.compensDelta:403754.0453632202;this.cur_value_ground_move:-4290.375599999999
10-23 18:07:09.900  2970  3021 I ReactNativeJS: val:0.9952723050664132;this.compensDelta:403774.3289502075;this.cur_value_ground_move:-4283.0046
10-23 18:07:09.948  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403794.5776893555;this.cur_value_ground_move:-4277.2212
10-23 18:07:10.039  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403814.6153768555;this.cur_value_ground_move:-4272.7986
10-23 18:07:10.197  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403834.63234560547;this.cur_value_ground_move:-4248.6444
10-23 18:07:10.199  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403854.5361581055;this.cur_value_ground_move:-4248.6444
10-23 18:07:10.350  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403874.4399706055;this.cur_value_ground_move:-4238.0982
10-23 18:07:10.434  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403894.2943768555;this.cur_value_ground_move:-4221.882
10-23 18:07:10.577  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403914.0728143555;this.cur_value_ground_move:-4212.243
10-23 18:07:10.695  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403933.8060956055;this.cur_value_ground_move:-4196.0268
10-23 18:07:10.805  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403953.4634081055;this.cur_value_ground_move:-4179.6972
10-23 18:07:10.949  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403973.04422060546;this.cur_value_ground_move:-4168.6974
10-23 18:07:11.100  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:403992.5735018555;this.cur_value_ground_move:-4153.275
10-23 18:07:11.222  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404012.0305331055;this.cur_value_ground_move:-4133.656800000001
10-23 18:07:11.358  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404031.3956581055;this.cur_value_ground_move:-4123.224
10-23 18:07:11.485  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404050.71190810547;this.cur_value_ground_move:-4106.4408
10-23 18:07:11.626  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404069.9495331055;this.cur_value_ground_move:-4091.0184
10-23 18:07:11.773  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404089.11490810546;this.cur_value_ground_move:-4074.9156
10-23 18:07:11.922  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404108.2048456055;this.cur_value_ground_move:-4053.3696
10-23 18:07:12.047  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404127.1938456055;this.cur_value_ground_move:-4042.71
10-23 18:07:12.199  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404146.1329081055;this.cur_value_ground_move:-4021.7309999999998
10-23 18:07:12.361  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404164.9736893555;this.cur_value_ground_move:-4011.0714
10-23 18:07:12.466  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404183.7645331055;this.cur_value_ground_move:-3991.4532
10-23 18:07:12.604  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404202.4634706055;this.cur_value_ground_move:-3981.474
10-23 18:07:12.741  2970  3021 I ReactNativeJS: val:0.9953152557319224;this.compensDelta:404221.11565810547;this.cur_value_ground_move:-3964.5774
10-23 18:07:12.850  2970  3021 I ReactNativeJS: val:0.9904328738150353;this.compensDelta:404239.68868935545;this.cur_value_ground_move:-3948.3612
10-23 18:07:12.893  2970  3021 I ReactNativeJS: val:0.9904328738150353;this.compensDelta:404277.46315917966;this.cur_value_ground_move:-3948.3612
10-23 18:07:12.905  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404315.2376290039;this.cur_value_ground_move:-3942.8046
10-23 18:07:12.987  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404352.1796915039;this.cur_value_ground_move:-3932.3718
10-23 18:07:13.129  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404389.02400400385;this.cur_value_ground_move:-3916.269
10-23 18:07:13.133  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404425.71744150383;this.cur_value_ground_move:-3916.269
10-23 18:07:13.265  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404462.4108790038;this.cur_value_ground_move:-3900.96
10-23 18:07:13.314  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404498.9608790038;this.cur_value_ground_move:-3895.5168
10-23 18:07:13.366  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404535.4598790038;this.cur_value_ground_move:-3889.3932
10-23 18:07:13.504  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404571.9015040038;this.cur_value_ground_move:-3879.1872
10-23 18:07:13.656  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404608.2475040038;this.cur_value_ground_move:-3863.8782
10-23 18:07:13.803  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404644.45006650384;this.cur_value_ground_move:-3843.5796
10-23 18:07:13.870  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404680.4624415038;this.cur_value_ground_move:-3832.2396
10-23 18:07:14.055  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404716.3685665038;this.cur_value_ground_move:-3820.8995999999997
10-23 18:07:14.120  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404752.16844150383;this.cur_value_ground_move:-3804.6834
10-23 18:07:14.166  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404787.8163790038;this.cur_value_ground_move:-3798.5598
10-23 18:07:14.169  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404823.4069415038;this.cur_value_ground_move:-3798.5598
10-23 18:07:14.228  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404858.9975040038;this.cur_value_ground_move:-3791.7558
10-23 18:07:14.286  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404894.5243165038;this.cur_value_ground_move:-3786.5394
10-23 18:07:14.323  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404930.0022540038;this.cur_value_ground_move:-3786.5394
10-23 18:07:14.459  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:404965.48019150377;this.cur_value_ground_move:-3765.3336
10-23 18:07:14.589  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405000.7594415038;this.cur_value_ground_move:-3750.5915999999997
10-23 18:07:14.724  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405035.9005665038;this.cur_value_ground_move:-3740.2722000000003
10-23 18:07:14.845  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405070.9450040038;this.cur_value_ground_move:-3721.6746000000003
10-23 18:07:14.975  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405105.81519150385;this.cur_value_ground_move:-3708.4067999999997
10-23 18:07:15.122  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405140.56106650387;this.cur_value_ground_move:-3697.6338
10-23 18:07:15.198  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405175.2060040039;this.cur_value_ground_move:-3682.7784
10-23 18:07:15.242  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405209.7117540039;this.cur_value_ground_move:-3676.5414
10-23 18:07:15.376  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405244.15906650387;this.cur_value_ground_move:-3667.0158
10-23 18:07:15.482  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405278.5171290039;this.cur_value_ground_move:-3651.8202
10-23 18:07:15.591  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405312.7328165039;this.cur_value_ground_move:-3637.0782
10-23 18:07:15.738  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405346.81037900393;this.cur_value_ground_move:-3626.7587999999996
10-23 18:07:15.812  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405380.79125400394;this.cur_value_ground_move:-3611.9033999999997
10-23 18:07:15.937  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405414.63294150395;this.cur_value_ground_move:-3598.6356
10-23 18:07:16.072  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405448.35031650396;this.cur_value_ground_move:-3588.4296
10-23 18:07:16.200  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405481.97206650395;this.cur_value_ground_move:-3567.9042
10-23 18:07:16.335  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405515.40150400397;this.cur_value_ground_move:-3559.0589999999997
10-23 18:07:16.508  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405548.74806650396;this.cur_value_ground_move:-3542.2758
10-23 18:07:16.626  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405581.93737900397;this.cur_value_ground_move:-3524.6988
10-23 18:07:16.695  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405614.962004004;this.cur_value_ground_move:-3511.7712
10-23 18:07:16.825  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405647.865504004;this.cur_value_ground_move:-3501.1115999999997
10-23 18:07:16.948  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405680.669129004;this.cur_value_ground_move:-3483.081
10-23 18:07:17.080  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405713.303816504;this.cur_value_ground_move:-3472.308
10-23 18:07:17.232  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405745.837566504;this.cur_value_ground_move:-3457.2258
10-23 18:07:17.330  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405778.230004004;this.cur_value_ground_move:-3439.7621999999997
10-23 18:07:17.486  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405810.45881650405;this.cur_value_ground_move:-3428.649
10-23 18:07:17.606  2970  3021 I ReactNativeJS: val:0.9906305114638448;this.compensDelta:405842.58350400405;this.cur_value_ground_move:-3408.804
10-23 18:07:17.631  2970  3021 I ReactNativeJS: val:0.9892969955632716;this.compensDelta:405874.522254004;this.cur_value_ground_move:-3408.804
10-23 18:07:17.687  2970  3021 I ReactNativeJS: val:0.9561965646356922;this.compensDelta:405911.00669833994;this.cur_value_ground_move:-3400.866
10-23 18:07:17.718  2970  3021 I ReactNativeJS: val:0.9561965646356922;this.compensDelta:406059.9763123536;this.cur_value_ground_move:-3395.763
10-23 18:07:17.768  2970  3021 I ReactNativeJS: val:0.9319798168471671;this.compensDelta:406208.7223974366;this.cur_value_ground_move:-3395.763
10-23 18:07:17.777  2970  3021 I ReactNativeJS: val:0.9185675834642306;this.compensDelta:406439.7028186402;this.cur_value_ground_move:-3389.526
10-23 18:07:17.866  2970  3021 I ReactNativeJS: val:0.9005637194113757;this.compensDelta:406715.72011173103;this.cur_value_ground_move:-3389.526
10-23 18:07:17.882  2970  3021 I ReactNativeJS: val:0.9005637194113757;this.compensDelta:407052.76197012945;this.cur_value_ground_move:-3389.526
10-23 18:07:18.021  2970  3021 I ReactNativeJS: val:0.8830317744502315;this.compensDelta:407389.80382852786;this.cur_value_ground_move:-3377.052
10-23 18:07:18.027  2970  3021 I ReactNativeJS: val:0.8830317744502315;this.compensDelta:407784.8116085572;this.cur_value_ground_move:-3377.052
10-23 18:07:18.035  2970  3021 I ReactNativeJS: val:0.8081214541480655;this.compensDelta:408179.8193885865;this.cur_value_ground_move:-3360.2688
10-23 18:07:18.067  2970  3021 I ReactNativeJS: val:0.8081214541480655;this.compensDelta:408824.58287960215;this.cur_value_ground_move:-3356.2998000000002
10-23 18:07:18.069  2970  3021 I ReactNativeJS: val:0.7777732028322035;this.compensDelta:409468.5848046693;this.cur_value_ground_move:-3356.2998000000002
10-23 18:07:18.110  2970  3021 I ReactNativeJS: val:0.7683300845837466;this.compensDelta:410214.44455955824;this.cur_value_ground_move:-3351.4236
10-23 18:07:18.166  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:410990.86858149426;this.cur_value_ground_move:-3345.6402
10-23 18:07:18.207  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:411790.9775525392;this.cur_value_ground_move:-3345.6402
10-23 18:07:18.368  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:412591.08652358415;this.cur_value_ground_move:-3325.2282
10-23 18:07:18.494  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:413386.31397021504;this.cur_value_ground_move:-3314.6820000000002
10-23 18:07:18.628  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:414179.0192958986;this.cur_value_ground_move:-3299.4864
10-23 18:07:18.762  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:414968.0905978517;this.cur_value_ground_move:-3277.4868
10-23 18:07:18.886  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:415751.9007012697;this.cur_value_ground_move:-3263.4252
10-23 18:07:18.990  2970  3021 I ReactNativeJS: val:0.7608502638613316;this.compensDelta:416532.34797675797;this.cur_value_ground_move:-3251.5182
10-23 18:07:19.042  2970  3021 I ReactNativeJS: val:0.7297423562885803;this.compensDelta:417309.94769633806;this.cur_value_ground_move:-3245.9616
10-23 18:07:19.113  2970  3021 I ReactNativeJS: val:0.7017232904989252;this.compensDelta:418187.19362993183;this.cur_value_ground_move:-3241.3122
10-23 18:07:19.144  2970  3021 I ReactNativeJS: val:0.7017232904989252;this.compensDelta:419154.0015674135;this.cur_value_ground_move:-3241.3122
10-23 18:07:19.176  2970  3021 I ReactNativeJS: val:0.6572958325582837;this.compensDelta:420120.8095048952;this.cur_value_ground_move:-3233.9411999999998
10-23 18:07:19.230  2970  3021 I ReactNativeJS: val:0.6435460758377425;this.compensDelta:421229.09463139664;this.cur_value_ground_move:-3227.0238
10-23 18:07:19.244  2970  3021 I ReactNativeJS: val:0.6323137232866236;this.compensDelta:422379.37992827164;this.cur_value_ground_move:-3223.1682
10-23 18:07:19.291  2970  3021 I ReactNativeJS: val:0.6323137232866236;this.compensDelta:423564.4946429506;this.cur_value_ground_move:-3223.1682
10-23 18:07:19.302  2970  3021 I ReactNativeJS: val:0.6139396654024747;this.compensDelta:424749.60935762955;this.cur_value_ground_move:-3217.2714
