Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:36:24.429  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:33.180289399719186;this.cur_value_ground_move:-2799.7326
10-23 18:36:24.478  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:33.05977501068128;this.cur_value_ground_move:-2790.8874
10-23 18:36:24.543  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.95532920684809;this.cur_value_ground_move:-2786.1246
10-23 18:36:24.554  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.89908915863043;this.cur_value_ground_move:-2782.2690000000002
10-23 18:36:24.635  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.853561500549404;this.cur_value_ground_move:-2773.5372
10-23 18:36:24.670  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.75045474548324;this.cur_value_ground_move:-2773.5372
10-23 18:36:24.792  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.75045474548324;this.cur_value_ground_move:-2754.3726
10-23 18:36:24.841  2940  2996 I ReactNativeJS: val:0.9881918098140225;this.compensDelta:32.52415550384512;this.cur_value_ground_move:-2750.6304
10-23 18:36:24.938  2940  2996 I ReactNativeJS: val:0.9929958256043665;this.compensDelta:32.47996689453112;this.cur_value_ground_move:-2744.7335999999996
10-23 18:36:24.965  2940  2996 I ReactNativeJS: val:0.9929958256043665;this.compensDelta:19.224592803955147;this.cur_value_ground_move:-2744.7335999999996
10-23 18:36:25.074  2940  2996 I ReactNativeJS: val:0.9929958256043665;this.compensDelta:19.224592803955147;this.cur_value_ground_move:-2729.8782
10-23 18:36:25.182  2940  2996 I ReactNativeJS: val:0.997759797165213;this.compensDelta:19.120542991638104;this.cur_value_ground_move:-2710.7135999999996
10-23 18:36:25.223  2940  2996 I ReactNativeJS: val:0.997759797165213;this.compensDelta:6.072548291015664;this.cur_value_ground_move:-2710.7135999999996
10-23 18:36:25.342  2940  2996 I ReactNativeJS: val:0.997759797165213;this.compensDelta:6.072548291015664;this.cur_value_ground_move:-2692.0026
10-23 18:36:25.383  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.030631855774118;this.cur_value_ground_move:-2687.58
10-23 18:36:25.483  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.76156631469712;this.cur_value_ground_move:-2680.0956
10-23 18:36:25.596  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.74273663635222;this.cur_value_ground_move:-2663.0856
10-23 18:36:25.716  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.699941912841496;this.cur_value_ground_move:-2650.4982
10-23 18:36:25.830  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.668273817443605;this.cur_value_ground_move:-2640.5190000000002
10-23 18:36:25.932  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.643167579650708;this.cur_value_ground_move:-2625.6636000000003
10-23 18:36:26.050  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.605793521117903;this.cur_value_ground_move:-2611.602
10-23 18:36:26.175  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.5704165496827045;this.cur_value_ground_move:-2597.5404
10-23 18:36:26.293  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.535039578247051;this.cur_value_ground_move:-2584.8396
10-23 18:36:26.400  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.503086184692165;this.cur_value_ground_move:-2574.747
10-23 18:36:26.516  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.477694648742727;this.cur_value_ground_move:-2561.8194
10-23 18:36:26.653  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.445170658874304;this.cur_value_ground_move:-2548.7784
10-23 18:36:26.768  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.412361370849339;this.cur_value_ground_move:-2530.1807999999996
10-23 18:36:26.882  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.3655724731443115;this.cur_value_ground_move:-2517.7068
10-23 18:36:27.013  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.334189675903417;this.cur_value_ground_move:-2503.872
10-23 18:36:27.130  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.299383300781301;this.cur_value_ground_move:-2489.2434
10-23 18:36:27.257  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.262579838562033;this.cur_value_ground_move:-2476.4292
10-23 18:36:27.363  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.230341146850606;this.cur_value_ground_move:-2462.8212
10-23 18:36:27.481  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.196105368042026;this.cur_value_ground_move:-2449.3266000000003
10-23 18:36:27.576  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.162154887389988;this.cur_value_ground_move:-2438.6670000000004
10-23 18:36:27.677  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.13533686065648;this.cur_value_ground_move:-2427.2136
10-23 18:36:27.799  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.1065217468262745;this.cur_value_ground_move:-2413.2653999999998
10-23 18:36:27.920  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.0714300735471625;this.cur_value_ground_move:-2399.6574
10-23 18:36:28.018  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.037194294738583;this.cur_value_ground_move:-2388.4307999999996
10-23 18:36:28.133  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:6.00894977722146;this.cur_value_ground_move:-2375.5032
10-23 18:36:28.287  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.976425787353492;this.cur_value_ground_move:-2361.555
10-23 18:36:28.365  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.94133411407438;this.cur_value_ground_move:-2349.1944000000003
10-23 18:36:28.498  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.910236614990026;this.cur_value_ground_move:-2340.5759999999996
10-23 18:36:28.625  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.888553955077896;this.cur_value_ground_move:-2327.1948
10-23 18:36:28.703  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.854888772582854;this.cur_value_ground_move:-2317.4424
10-23 18:36:28.824  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.830353131103493;this.cur_value_ground_move:-2300.4323999999997
10-23 18:36:28.948  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.787558407592769;this.cur_value_ground_move:-2282.9688
10-23 18:36:29.069  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.743622491454971;this.cur_value_ground_move:-2269.3608000000004
10-23 18:36:29.194  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.709386712646392;this.cur_value_ground_move:-2256.5466
10-23 18:36:29.296  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.677148020934965;this.cur_value_ground_move:-2244.8664000000003
10-23 18:36:29.433  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.6477623107907675;this.cur_value_ground_move:-2234.0934
10-23 18:36:29.536  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.620658985900718;this.cur_value_ground_move:-2220.0318
10-23 18:36:29.653  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.585282014465065;this.cur_value_ground_move:-2203.2486000000004
10-23 18:36:29.778  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.543057887267878;this.cur_value_ground_move:-2193.2694
10-23 18:36:29.918  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.5179516494749805;this.cur_value_ground_move:-2175.3522
10-23 18:36:30.025  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.4728745407105635;this.cur_value_ground_move:-2165.0328
10-23 18:36:30.154  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.446912408447133;this.cur_value_ground_move:-2151.4248
10-23 18:36:30.317  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.412676629638554;this.cur_value_ground_move:-2133.3942
10-23 18:36:30.400  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.367314222717141;this.cur_value_ground_move:-2118.4253999999996
10-23 18:36:30.557  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.329654866027795;this.cur_value_ground_move:-2108.8998
10-23 18:36:30.660  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.305689820861517;this.cur_value_ground_move:-2091.8898000000004
10-23 18:36:30.786  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.262895097350793;this.cur_value_ground_move:-2077.8282
10-23 18:36:30.900  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.227518125915594;this.cur_value_ground_move:-2061.612
10-23 18:36:31.027  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.186720489502022;this.cur_value_ground_move:-2051.2925999999998
10-23 18:36:31.142  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.160758357238592;this.cur_value_ground_move:-2035.0764
10-23 18:36:31.255  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.11996072082502;this.cur_value_ground_move:-2021.355
10-23 18:36:31.401  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.085439643859672;this.cur_value_ground_move:-2010.5820000000003
10-23 18:36:31.499  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.058336318969623;this.cur_value_ground_move:-1997.7678
10-23 18:36:31.612  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:5.026097627258196;this.cur_value_ground_move:-1980.8712
10-23 18:36:31.749  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.98358820190424;this.cur_value_ground_move:-1969.6446
10-23 18:36:31.837  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.955343684387117;this.cur_value_ground_move:-1956.2633999999998
10-23 18:36:31.947  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.921678501892075;this.cur_value_ground_move:-1943.109
10-23 18:36:32.079  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.888583915710342;this.cur_value_ground_move:-1929.1608
10-23 18:36:32.187  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.853492242431457;this.cur_value_ground_move:-1915.7795999999998
10-23 18:36:32.292  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.819827059936415;this.cur_value_ground_move:-1904.2128000000002
10-23 18:36:32.403  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.790726647949214;this.cur_value_ground_move:-1892.1924
10-23 18:36:32.555  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.760485043334938;this.cur_value_ground_move:-1881.306
10-23 18:36:32.679  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.733096420287893;this.cur_value_ground_move:-1863.1619999999998
10-23 18:36:32.826  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.687448715209939;this.cur_value_ground_move:-1846.152
10-23 18:36:32.903  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.644653991699215;this.cur_value_ground_move:-1834.812
10-23 18:36:33.027  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.616124176025323;this.cur_value_ground_move:-1822.7916
10-23 18:36:33.144  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.585882571411048;this.cur_value_ground_move:-1807.2558
10-23 18:36:33.254  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.5467967239378595;this.cur_value_ground_move:-1794.6684
10-23 18:36:33.372  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.515128628539969;this.cur_value_ground_move:-1782.6480000000001
10-23 18:36:33.492  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.484887023925694;this.cur_value_ground_move:-1772.442
10-23 18:36:33.617  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.4592101898192595;this.cur_value_ground_move:-1757.7000000000003
10-23 18:36:33.758  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.422121429443223;this.cur_value_ground_move:-1741.5972000000002
10-23 18:36:33.837  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.381609091186419;this.cur_value_ground_move:-1732.6385999999998
10-23 18:36:33.961  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.359070536804211;this.cur_value_ground_move:-1715.4018
10-23 18:36:34.066  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.31570521697995;this.cur_value_ground_move:-1703.4948000000004
10-23 18:36:34.192  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.285748910522443;this.cur_value_ground_move:-1688.6394
10-23 18:36:34.329  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.248374851989638;this.cur_value_ground_move:-1677.0726000000004
10-23 18:36:34.450  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.219274440002437;this.cur_value_ground_move:-1662.8975999999998
10-23 18:36:34.571  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.183612170410015;this.cur_value_ground_move:-1650.3102
10-23 18:36:34.692  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.151944075012125;this.cur_value_ground_move:-1633.3001999999997
10-23 18:36:34.799  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.109149351501401;this.cur_value_ground_move:-1619.4654
10-23 18:36:34.924  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.074342976379285;this.cur_value_ground_move:-1605.5171999999998
10-23 18:36:35.082  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.0392513031004;this.cur_value_ground_move:-1593.9504000000002
10-23 18:36:35.198  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:4.010150891113199;this.cur_value_ground_move:-1574.2188
10-23 18:36:35.308  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.9605090118407134;this.cur_value_ground_move:-1561.7448000000004
10-23 18:36:35.426  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.9291262145995915;this.cur_value_ground_move:-1549.2708000000002
10-23 18:36:35.539  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.8977434173582424;this.cur_value_ground_move:-1535.7762000000002
10-23 18:36:35.667  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.8637929367064316;this.cur_value_ground_move:-1526.2506000000003
10-23 18:36:35.773  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.8398278915403807;this.cur_value_ground_move:-1509.0138000000006
10-23 18:36:35.886  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.796462571716347;this.cur_value_ground_move:-1496.1996
10-23 18:36:35.996  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.76422388000492;this.cur_value_ground_move:-1483.7255999999998
10-23 18:36:36.120  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.7328410827635707;this.cur_value_ground_move:-1469.7774
10-23 18:36:36.232  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.697749409484686;this.cur_value_ground_move:-1457.1899999999996
10-23 18:36:36.372  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.666081314086796;this.cur_value_ground_move:-1445.7366000000002
10-23 18:36:36.473  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.637266200256363;this.cur_value_ground_move:-1429.6338000000005
10-23 18:36:36.586  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.596753861999332;this.cur_value_ground_move:-1417.7268000000004
10-23 18:36:36.704  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.566797555541825;this.cur_value_ground_move:-1406.8404
10-23 18:36:36.854  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.5394089324950073;this.cur_value_ground_move:-1391.6448
10-23 18:36:36.961  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.501178979492124;this.cur_value_ground_move:-1374.2946000000002
10-23 18:36:37.097  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.4575283615110948;this.cur_value_ground_move:-1361.5938000000006
10-23 18:36:37.202  2940  2996 I ReactNativeJS: val:0.9974841432386395;this.compensDelta:3.425574967956436;this.cur_value_ground_move:-1349.0064000000002
