Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of system
--------- beginning of main
10-23 17:25:11.770  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1327.9139999999998
10-23 17:25:11.886  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1344.5837999999994
10-23 17:25:11.991  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1356.9444000000003
10-23 17:25:12.091  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1368.1710000000003
10-23 17:25:12.236  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1383.9336000000003
10-23 17:25:12.351  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1394.7066000000004
10-23 17:25:12.457  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1409.9022000000004
10-23 17:25:12.571  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1422.4895999999999
10-23 17:25:12.683  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1435.5306
10-23 17:25:12.794  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1447.2107999999998
10-23 17:25:12.913  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1456.9632000000001
10-23 17:25:13.023  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1474.0866000000005
10-23 17:25:13.133  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1483.3854000000001
10-23 17:25:13.237  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1495.5191999999997
10-23 17:25:13.356  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1511.7354000000005
10-23 17:25:13.468  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1524.436200000001
10-23 17:25:13.590  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1538.3844
10-23 17:25:13.701  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1550.9717999999993
10-23 17:25:13.850  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1562.652
10-23 17:25:13.953  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1579.5486
10-23 17:25:14.062  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1591.7957999999999
10-23 17:25:14.176  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1604.8368
10-23 17:25:14.323  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1616.1768000000002
10-23 17:25:14.442  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1631.5991999999997
10-23 17:25:14.556  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1644.6401999999998
10-23 17:25:14.682  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1658.3616000000002
10-23 17:25:14.826  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1672.3098
10-23 17:25:14.939  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1687.5054
10-23 17:25:15.060  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1703.835
10-23 17:25:15.200  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1717.4429999999993
10-23 17:25:15.280  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1729.123199999999
10-23 17:25:15.428  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1741.030200000001
10-23 17:25:15.529  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1754.7515999999996
10-23 17:25:15.649  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1767.4524000000001
10-23 17:25:15.774  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1786.0499999999993
10-23 17:25:15.896  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1799.2044000000005
10-23 17:25:16.003  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1812.0185999999994
10-23 17:25:16.122  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1825.3997999999992
10-23 17:25:16.247  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1839.6881999999996
10-23 17:25:16.383  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1850.2343999999994
10-23 17:25:16.516  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1865.0897999999997
10-23 17:25:16.645  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1884.8213999999998
10-23 17:25:16.755  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1896.7284
10-23 17:25:16.866  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1909.7693999999992
10-23 17:25:16.993  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1919.295
10-23 17:25:17.091  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1935.2844000000005
10-23 17:25:17.194  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1946.2841999999991
10-23 17:25:17.305  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1959.5519999999997
10-23 17:25:17.427  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1971.5724
10-23 17:25:17.563  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1983.5927999999994
10-23 17:25:17.697  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2001.5100000000002
10-23 17:25:17.782  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2010.3552
10-23 17:25:17.885  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2022.8292000000001
10-23 17:25:18.020  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2038.5918000000001
10-23 17:25:18.125  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2048.571
10-23 17:25:18.224  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2063.7666
10-23 17:25:18.349  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2077.941599999999
10-23 17:25:18.457  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2090.3022
10-23 17:25:18.586  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2104.1369999999997
10-23 17:25:18.704  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2118.1985999999997
10-23 17:25:18.816  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2130.8994000000002
10-23 17:25:18.933  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2144.1672
10-23 17:25:19.045  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2156.1875999999993
10-23 17:25:19.151  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2169.001800000001
10-23 17:25:19.285  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2183.8571999999995
10-23 17:25:19.409  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2193.3828000000003
10-23 17:25:19.556  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2209.8257999999996
10-23 17:25:19.692  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2225.3615999999993
10-23 17:25:19.796  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2242.0314000000008
10-23 17:25:19.919  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2254.959
10-23 17:25:20.041  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2265.9588000000003
10-23 17:25:20.160  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2278.0926
10-23 17:25:20.262  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2294.6490000000003
10-23 17:25:20.390  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2303.6076000000003
10-23 17:25:20.486  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2315.9682000000003
10-23 17:25:20.599  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2332.8648000000003
10-23 17:25:20.717  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2346.3594000000003
10-23 17:25:20.833  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2359.060200000001
10-23 17:25:20.959  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2373.1218
10-23 17:25:21.089  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2384.2350000000006
10-23 17:25:21.226  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2404.3068000000003
10-23 17:25:21.357  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2414.5128000000004
10-23 17:25:21.470  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2428.5744000000004
10-23 17:25:21.586  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2445.0173999999997
10-23 17:25:21.707  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2455.5635999999995
10-23 17:25:21.836  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2473.4807999999994
10-23 17:25:21.940  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2485.160999999999
10-23 17:25:22.061  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2498.8824000000004
10-23 17:25:22.191  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2513.6243999999997
10-23 17:25:22.312  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2523.3768
10-23 17:25:22.429  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2540.5001999999986
10-23 17:25:22.537  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2552.9742000000006
10-23 17:25:22.643  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2564.8812
10-23 17:25:22.780  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2576.4480000000003
10-23 17:25:22.897  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2593.4580000000005
10-23 17:25:23.016  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2607.2927999999993
10-23 17:25:23.135  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2620.787400000001
10-23 17:25:23.259  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2633.6016
10-23 17:25:23.380  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2645.0550000000003
10-23 17:25:23.493  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2661.3845999999994
10-23 17:25:23.623  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2676.1265999999996
10-23 17:25:23.734  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2688.0336000000007
10-23 17:25:23.861  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2703.0023999999994
10-23 17:25:23.978  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2716.270200000001
10-23 17:25:24.089  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2728.8575999999994
10-23 17:25:24.207  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2739.0635999999995
10-23 17:25:24.316  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2754.712800000001
10-23 17:25:24.424  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2766.7332000000006
10-23 17:25:24.536  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2779.6607999999997
10-23 17:25:24.640  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2791.0008
10-23 17:25:24.756  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2801.660399999999
10-23 17:25:24.872  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2813.9076000000005
10-23 17:25:24.988  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2830.917599999999
10-23 17:25:25.134  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2843.2782000000007
10-23 17:25:25.246  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2860.0614000000005
10-23 17:25:25.384  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2870.7209999999995
10-23 17:25:25.488  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2887.6175999999996
10-23 17:25:25.618  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2902.2461999999996
10-23 17:25:25.733  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2915.400600000001
10-23 17:25:25.863  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2928.2147999999997
10-23 17:25:25.971  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2939.5548
10-23 17:25:26.078  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2954.2968
10-23 17:25:26.183  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2964.6162000000004
10-23 17:25:26.315  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2975.3891999999996
10-23 17:25:26.438  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:2989.1106
10-23 17:25:26.538  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3002.4918
10-23 17:25:26.636  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3013.8318
10-23 17:25:26.757  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3031.295400000001
10-23 17:25:26.864  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3043.655999999999
10-23 17:25:26.974  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3056.129999999999
10-23 17:25:27.102  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3070.4184000000005
10-23 17:25:27.226  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3084.4799999999996
10-23 17:25:27.364  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3094.7994
10-23 17:25:27.472  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3108.294
10-23 17:25:27.584  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3124.9637999999995
10-23 17:25:27.736  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3134.376
10-23 17:25:27.838  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3150.478799999999
10-23 17:25:27.991  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3164.6538
10-23 17:25:28.115  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3179.735999999999
10-23 17:25:28.236  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3193.343999999999
10-23 17:25:28.333  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3210.127200000001
10-23 17:25:28.452  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3221.467199999999
10-23 17:25:28.545  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3234.2814
10-23 17:25:28.662  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3247.5491999999995
10-23 17:25:28.787  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3261.384
10-23 17:25:28.900  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3274.5383999999995
10-23 17:25:29.012  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3287.2392
10-23 17:25:29.123  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3299.7132
10-23 17:25:29.259  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3310.9398
10-23 17:25:29.363  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3326.9292000000005
10-23 17:25:29.511  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3338.8361999999997
10-23 17:25:29.621  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3355.9596
10-23 17:25:29.747  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3366.9593999999997
10-23 17:25:29.892  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3382.0415999999987
10-23 17:25:30.012  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3399.3917999999994
10-23 17:25:30.110  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3411.2988000000005
10-23 17:25:30.235  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3425.9274000000005
10-23 17:25:30.350  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3438.1746000000003
10-23 17:25:30.454  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3450.6485999999986
10-23 17:25:30.561  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3462.8958000000002
10-23 17:25:30.709  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3474.4626000000007
10-23 17:25:30.821  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3492.0396
10-23 17:25:30.941  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3504.4002
10-23 17:25:31.038  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3516.9876000000004
10-23 17:25:31.155  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3530.142
10-23 17:25:31.281  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3544.5437999999995
10-23 17:25:31.387  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3553.6157999999996
10-23 17:25:31.498  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3565.9763999999996
10-23 17:25:31.616  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3581.6255999999994
10-23 17:25:31.737  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3595.120200000001
10-23 17:25:31.835  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3607.1406000000006
10-23 17:25:31.961  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3620.0681999999997
10-23 17:25:32.058  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3632.4287999999997
10-23 17:25:32.187  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3644.449199999999
10-23 17:25:32.307  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3658.6242
10-23 17:25:32.411  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3667.3559999999998
10-23 17:25:32.505  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3682.5516000000007
10-23 17:25:32.626  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3696.7266
10-23 17:25:32.749  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3711.0150000000012
10-23 17:25:32.875  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3725.0766000000003
10-23 17:25:33.017  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3737.4372000000003
10-23 17:25:33.137  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3755.0141999999996
10-23 17:25:33.241  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3766.8078000000005
10-23 17:25:33.371  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3781.5498000000007
10-23 17:25:33.492  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3795.271199999999
10-23 17:25:33.618  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3808.765799999999
10-23 17:25:33.732  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3821.3531999999996
10-23 17:25:33.844  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3835.0746
10-23 17:25:33.976  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3849.4763999999996
10-23 17:25:34.095  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3859.6823999999997
10-23 17:25:34.207  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3875.7852000000003
10-23 17:25:34.333  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3888.1458000000002
10-23 17:25:34.434  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3899.939400000001
10-23 17:25:34.524  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3912.2999999999993
10-23 17:25:34.675  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3923.6399999999994
10-23 17:25:34.804  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3943.8251999999993
10-23 17:25:34.917  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3956.526
10-23 17:25:35.031  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3969.2268000000004
10-23 17:25:35.142  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3982.2677999999996
10-23 17:25:35.264  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:3992.3603999999996
10-23 17:25:35.387  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4010.050800000001
10-23 17:25:35.498  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4022.7516000000014
10-23 17:25:35.626  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4036.473
10-23 17:25:35.737  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4047.4727999999996
